ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,2515518,Delivery by cesarean section,3.5,1,GH,Ghana,2008,GH2008DHS,RH_DELA_C_CSC,83606120,I,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,0,RHDELACCSC,GHDHS2008408010,2008,DHS,82,299,,,1
GHA,Upper West,3013991,Delivery by cesarean section,2.2,1,GH,Ghana,2008,GH2008DHS,RH_DELA_C_CSC,83606120,I,408010,1408100,Region,..Upper West,14002,Two years preceding the survey,0,1,RHDELACCSC,GHDHS2008408010,2008,DHS,38,139,,,1
GHA,Upper East,3087871,Delivery by cesarean section,1.9,1,GH,Ghana,2008,GH2008DHS,RH_DELA_C_CSC,83606120,I,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,RHDELACCSC,GHDHS2008408011,2008,DHS,88,133,,,1
GHA,Upper East,993851,Delivery by cesarean section,1.1,1,GH,Ghana,2008,GH2008DHS,RH_DELA_C_CSC,83606120,I,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,0,RHDELACCSC,GHDHS2008408011,2008,DHS,148,227,,,1
GHA,Upper East,2599868,Delivery by cesarean section,1.6,1,GH,Ghana,2008,GH2008DHS,RH_DELA_C_CSC,83606120,I,408011,1408110,Region,..Upper East,14002,Two years preceding the survey,0,1,RHDELACCSC,GHDHS2008408011,2008,DHS,65,98,,,1
GHA,Western (pre 2022),5248343,Number of live births (or stillbirths) in the last two (or three/five) years,171,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408001,2008,DHS,,170,,,1
GHA,Western (pre 2022),5825312,Number of live births (or stillbirths) in the last two (or three/five) years,271,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408001,2008,DHS,,270,,,1
GHA,Western (pre 2022),1004548,Number of live births (or stillbirths) in the last two (or three/five) years,116,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408001,1408010,Region,Western (pre 2022),14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408001,2008,DHS,,116,,,1
GHA,Central,999028,Number of live births (or stillbirths) in the last two (or three/five) years,193,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408002,2008,DHS,,151,,,1
GHA,Central,5648333,Number of live births (or stillbirths) in the last two (or three/five) years,292,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408002,1408020,Region,Central,14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408002,2008,DHS,,227,,,1
GHA,Central,6328990,Number of live births (or stillbirths) in the last two (or three/five) years,130,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408002,1408020,Region,Central,14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408002,2008,DHS,,100,,,1
GHA,Greater Accra,4514465,Number of live births (or stillbirths) in the last two (or three/five) years,202,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408003,2008,DHS,,166,,,1
GHA,Greater Accra,993837,Number of live births (or stillbirths) in the last two (or three/five) years,346,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408003,2008,DHS,,279,,,1
GHA,Greater Accra,993852,Number of live births (or stillbirths) in the last two (or three/five) years,136,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408003,1408030,Region,Greater Accra,14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408003,2008,DHS,,114,,,1
GHA,Volta (pre 2022),4012623,Number of live births (or stillbirths) in the last two (or three/five) years,147,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408004,2008,DHS,,148,,,1
GHA,Volta (pre 2022),4675884,Number of live births (or stillbirths) in the last two (or three/five) years,244,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408004,2008,DHS,,245,,,1
GHA,Volta (pre 2022),999037,Number of live births (or stillbirths) in the last two (or three/five) years,111,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408004,1408040,Region,Volta (pre 2022),14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408004,2008,DHS,,112,,,1
GHA,Eastern,5967311,Number of live births (or stillbirths) in the last two (or three/five) years,155,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408005,2008,DHS,,163,,,1
GHA,Eastern,4716195,Number of live births (or stillbirths) in the last two (or three/five) years,254,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408005,2008,DHS,,261,,,1
GHA,Eastern,7660044,Number of live births (or stillbirths) in the last two (or three/five) years,108,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408005,1408050,Region,Eastern,14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408005,2008,DHS,,114,,,1
GHA,Ashanti,999010,Number of live births (or stillbirths) in the last two (or three/five) years,323,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408006,2008,DHS,,263,,,1
GHA,Ashanti,6469541,Number of live births (or stillbirths) in the last two (or three/five) years,545,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408006,2008,DHS,,439,,,1
GHA,Ashanti,999075,Number of live births (or stillbirths) in the last two (or three/five) years,223,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408006,1408060,Region,Ashanti,14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408006,2008,DHS,,180,,,1
GHA,Brong-Ahafo,993836,Number of live births (or stillbirths) in the last two (or three/five) years,155,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408007,2008,DHS,,156,,,1
GHA,Brong-Ahafo,3937910,Number of live births (or stillbirths) in the last two (or three/five) years,272,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408007,2008,DHS,,266,,,1
GHA,Brong-Ahafo,4018606,Number of live births (or stillbirths) in the last two (or three/five) years,108,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408007,1408070,Region,Brong-Ahafo,14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408007,2008,DHS,,104,,,1
GHA,"Northern, Upper West, Upper East",4745296,Number of live births (or stillbirths) in the last two (or three/five) years,413,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408008,2008,DHS,,609,,,
GHA,"Northern, Upper West, Upper East",7141025,Number of live births (or stillbirths) in the last two (or three/five) years,685,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408008,2008,DHS,,1005,,,
GHA,"Northern, Upper West, Upper East",4197918,Number of live births (or stillbirths) in the last two (or three/five) years,296,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408008,1408080,Region,"Northern, Upper West, Upper East",14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408008,2008,DHS,,441,,,
GHA,Northern (pre 2022),1009896,Number of live births (or stillbirths) in the last two (or three/five) years,273,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408009,2008,DHS,,285,,,1
GHA,Northern (pre 2022),5341177,Number of live births (or stillbirths) in the last two (or three/five) years,456,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408009,1408090,Region,..Northern (pre 2022),14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408009,2008,DHS,,479,,,1
GHA,Northern (pre 2022),5832146,Number of live births (or stillbirths) in the last two (or three/five) years,193,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408009,1408090,Region,..Northern (pre 2022),14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408009,2008,DHS,,204,,,1
GHA,Upper West,6673054,Number of live births (or stillbirths) in the last two (or three/five) years,52,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408010,2008,DHS,,191,,,1
GHA,Upper West,999074,Number of live births (or stillbirths) in the last two (or three/five) years,82,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408010,2008,DHS,,299,,,1
GHA,Upper West,999030,Number of live births (or stillbirths) in the last two (or three/five) years,38,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408010,1408100,Region,..Upper West,14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408010,2008,DHS,,139,,,1
GHA,Upper East,993840,Number of live births (or stillbirths) in the last two (or three/five) years,88,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,RHDELACNUM,GHDHS2008408011,2008,DHS,,133,,,1
GHA,Upper East,993815,Number of live births (or stillbirths) in the last two (or three/five) years,148,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,0,RHDELACNUM,GHDHS2008408011,2008,DHS,,227,,,1
GHA,Upper East,993844,Number of live births (or stillbirths) in the last two (or three/five) years,65,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_NUM,83606130,D,408011,1408110,Region,..Upper East,14002,Two years preceding the survey,0,1,RHDELACNUM,GHDHS2008408011,2008,DHS,,98,,,1
GHA,Western (pre 2022),1004526,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),170,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408001,1408010,Region,Western (pre 2022),14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408001,2008,DHS,171,,,,1
GHA,Western (pre 2022),1004516,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),270,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408001,1408010,Region,Western (pre 2022),14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408001,2008,DHS,271,,,,1
GHA,Western (pre 2022),1986280,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),116,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408001,1408010,Region,Western (pre 2022),14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408001,2008,DHS,116,,,,1
GHA,Central,2980919,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),151,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408002,1408020,Region,Central,14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408002,2008,DHS,193,,,,1
GHA,Central,999036,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),227,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408002,1408020,Region,Central,14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408002,2008,DHS,292,,,,1
GHA,Central,2279283,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),100,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408002,1408020,Region,Central,14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408002,2008,DHS,130,,,,1
GHA,Greater Accra,2060115,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),166,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408003,1408030,Region,Greater Accra,14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408003,2008,DHS,202,,,,1
GHA,Greater Accra,2655008,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),279,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408003,1408030,Region,Greater Accra,14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408003,2008,DHS,346,,,,1
GHA,Greater Accra,3359719,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),114,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408003,1408030,Region,Greater Accra,14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408003,2008,DHS,136,,,,1
GHA,Volta (pre 2022),3153827,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),148,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408004,1408040,Region,Volta (pre 2022),14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408004,2008,DHS,147,,,,1
GHA,Volta (pre 2022),2252965,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),245,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408004,1408040,Region,Volta (pre 2022),14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408004,2008,DHS,244,,,,1
GHA,Volta (pre 2022),2980242,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),112,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408004,1408040,Region,Volta (pre 2022),14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408004,2008,DHS,111,,,,1
GHA,Eastern,1392225,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),163,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408005,1408050,Region,Eastern,14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408005,2008,DHS,155,,,,1
GHA,Eastern,1560446,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),261,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408005,1408050,Region,Eastern,14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408005,2008,DHS,254,,,,1
GHA,Eastern,7676032,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),114,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408005,1408050,Region,Eastern,14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408005,2008,DHS,108,,,,1
GHA,Ashanti,3014010,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),263,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408006,1408060,Region,Ashanti,14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408006,2008,DHS,323,,,,1
GHA,Ashanti,2393524,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),439,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408006,1408060,Region,Ashanti,14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408006,2008,DHS,545,,,,1
GHA,Ashanti,2870722,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),180,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408006,1408060,Region,Ashanti,14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408006,2008,DHS,223,,,,1
GHA,Brong-Ahafo,2657601,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),156,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408007,1408070,Region,Brong-Ahafo,14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408007,2008,DHS,155,,,,1
GHA,Brong-Ahafo,3363122,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),266,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408007,1408070,Region,Brong-Ahafo,14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408007,2008,DHS,272,,,,1
GHA,Brong-Ahafo,2060114,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),104,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408007,1408070,Region,Brong-Ahafo,14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408007,2008,DHS,108,,,,1
GHA,"Northern, Upper West, Upper East",6596641,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),609,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408008,1408080,Region,"Northern, Upper West, Upper East",14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408008,2008,DHS,413,,,,
GHA,"Northern, Upper West, Upper East",6711478,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),1005,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408008,1408080,Region,"Northern, Upper West, Upper East",14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408008,2008,DHS,685,,,,
GHA,"Northern, Upper West, Upper East",3064019,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),441,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408008,1408080,Region,"Northern, Upper West, Upper East",14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408008,2008,DHS,296,,,,
GHA,Northern (pre 2022),2509425,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),285,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408009,1408090,Region,..Northern (pre 2022),14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408009,2008,DHS,273,,,,1
GHA,Northern (pre 2022),2202333,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),479,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408009,1408090,Region,..Northern (pre 2022),14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408009,2008,DHS,456,,,,1
GHA,Northern (pre 2022),1009921,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),204,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408009,1408090,Region,..Northern (pre 2022),14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408009,2008,DHS,193,,,,1
GHA,Upper West,999023,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),191,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408010,1408100,Region,..Upper West,14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408010,2008,DHS,52,,,,1
GHA,Upper West,2515519,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),299,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408010,1408100,Region,..Upper West,14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408010,2008,DHS,82,,,,1
GHA,Upper West,3013990,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),139,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408010,1408100,Region,..Upper West,14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408010,2008,DHS,38,,,,1
GHA,Upper East,3087852,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),133,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408011,1408110,Region,..Upper East,14000,Three years preceding the survey,0,0,RHDELACUNW,GHDHS2008408011,2008,DHS,88,,,,1
GHA,Upper East,993853,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),227,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408011,1408110,Region,..Upper East,14001,Five years preceding the survey,0,0,RHDELACUNW,GHDHS2008408011,2008,DHS,148,,,,1
GHA,Upper East,2599806,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),98,0,GH,Ghana,2008,GH2008DHS,RH_DELA_C_UNW,83606140,U,408011,1408110,Region,..Upper East,14002,Two years preceding the survey,0,1,RHDELACUNW,GHDHS2008408011,2008,DHS,65,,,,1
GHA,Western (pre 2022),7902551,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,55.1,1,GH,Ghana,2008,GH2008DHS,RH_PCMP_W_DOC,83663010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,RHPCMPWDOC,GHDHS2008408001,2008,DHS,111,111,,,1
GHA,Central,999035,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,42.2,1,GH,Ghana,2008,GH2008DHS,RH_PCMP_W_DOC,83663010,I,408002,1408020,Region,Central,0,,0,1,RHPCMPWDOC,GHDHS2008408002,2008,DHS,123,95,,,1
GHA,Greater Accra,7570763,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,75.7,1,GH,Ghana,2008,GH2008DHS,RH_PCMP_W_DOC,83663010,I,408003,1408030,Region,Greater Accra,0,,0,1,RHPCMPWDOC,GHDHS2008408003,2008,DHS,133,111,,,1
