ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Greater Accra,1983623,Children with moderate anemia,16.7,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCMOD,GHMIS2019408003,2019,MIS,307,187,,,1
GHA,Volta (pre 2022),4341916,Children with moderate anemia,25.9,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCMOD,GHMIS2019408004,2019,MIS,302,251,,,1
GHA,Eastern,7299621,Children with moderate anemia,19.6,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCMOD,GHMIS2019408005,2019,MIS,270,224,,,1
GHA,Ashanti,1175530,Children with moderate anemia,17.1,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCMOD,GHMIS2019408006,2019,MIS,413,280,,,1
GHA,Brong-Ahafo,5574529,Children with moderate anemia,32.5,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCMOD,GHMIS2019408007,2019,MIS,230,263,,,1
GHA,"Northern, Upper West, Upper East",2144620,Children with moderate anemia,38.5,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCMOD,GHMIS2019408008,2019,MIS,629,1107,,,
GHA,Northern (pre 2022),4619303,Children with moderate anemia,40.3,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCMOD,GHMIS2019408009,2019,MIS,421,509,,,1
GHA,Upper West,3753932,Children with moderate anemia,28.7,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCMOD,GHMIS2019408010,2019,MIS,83,301,,,1
GHA,Upper East,6744562,Children with moderate anemia,39.2,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_MOD,104466030,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCMOD,GHMIS2019408011,2019,MIS,124,297,,,1
GHA,Western (pre 2022),4000305,Children with severe anemia,1.3,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCSEV,GHMIS2019408001,2019,MIS,283,286,,,1
GHA,Central,4941803,Children with severe anemia,2.3,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408002,1408020,Region,Central,0,,0,1,CNANMCCSEV,GHMIS2019408002,2019,MIS,187,251,,,1
GHA,Greater Accra,1983620,Children with severe anemia,0,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCSEV,GHMIS2019408003,2019,MIS,307,187,,,1
GHA,Volta (pre 2022),4341932,Children with severe anemia,0.7,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCSEV,GHMIS2019408004,2019,MIS,302,251,,,1
GHA,Eastern,7299578,Children with severe anemia,0.7,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCSEV,GHMIS2019408005,2019,MIS,270,224,,,1
GHA,Ashanti,1175532,Children with severe anemia,1.1,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCSEV,GHMIS2019408006,2019,MIS,413,280,,,1
GHA,Brong-Ahafo,5574550,Children with severe anemia,0,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCSEV,GHMIS2019408007,2019,MIS,230,263,,,1
GHA,"Northern, Upper West, Upper East",2144565,Children with severe anemia,3.2,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCSEV,GHMIS2019408008,2019,MIS,629,1107,,,
GHA,Northern (pre 2022),4619200,Children with severe anemia,4.1,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCSEV,GHMIS2019408009,2019,MIS,421,509,,,1
GHA,Upper West,3753930,Children with severe anemia,1.5,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCSEV,GHMIS2019408010,2019,MIS,83,301,,,1
GHA,Upper East,6744522,Children with severe anemia,1.4,1,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_SEV,104466040,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCSEV,GHMIS2019408011,2019,MIS,124,297,,,1
GHA,Western (pre 2022),4024324,Number of children under age 5,283,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCNUM,GHMIS2019408001,2019,MIS,,286,,,1
GHA,Central,4970852,Number of children under age 5,187,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408002,1408020,Region,Central,0,,0,1,CNANMCCNUM,GHMIS2019408002,2019,MIS,,251,,,1
GHA,Greater Accra,1182950,Number of children under age 5,307,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCNUM,GHMIS2019408003,2019,MIS,,187,,,1
GHA,Volta (pre 2022),4341931,Number of children under age 5,302,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCNUM,GHMIS2019408004,2019,MIS,,251,,,1
GHA,Eastern,7324584,Number of children under age 5,270,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408005,1408050,Region,Eastern,0,,0,1,CNANMCCNUM,GHMIS2019408005,2019,MIS,,224,,,1
GHA,Ashanti,1175531,Number of children under age 5,413,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCNUM,GHMIS2019408006,2019,MIS,,280,,,1
GHA,Brong-Ahafo,5632121,Number of children under age 5,230,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCNUM,GHMIS2019408007,2019,MIS,,263,,,1
GHA,"Northern, Upper West, Upper East",1175561,Number of children under age 5,629,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCNUM,GHMIS2019408008,2019,MIS,,1107,,,
GHA,Northern (pre 2022),4675111,Number of children under age 5,421,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCNUM,GHMIS2019408009,2019,MIS,,509,,,1
GHA,Upper West,3698965,Number of children under age 5,83,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCNUM,GHMIS2019408010,2019,MIS,,301,,,1
GHA,Upper East,6746026,Number of children under age 5,124,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_NUM,104466050,D,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCNUM,GHMIS2019408011,2019,MIS,,297,,,1
GHA,Western (pre 2022),2119539,Number of children under age 5 (unweighted),286,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCUNW,GHMIS2019408001,2019,MIS,283,,,,1
GHA,Central,2499842,Number of children under age 5 (unweighted),251,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408002,1408020,Region,Central,0,,0,1,CNANMCCUNW,GHMIS2019408002,2019,MIS,187,,,,1
GHA,Greater Accra,1983560,Number of children under age 5 (unweighted),187,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCUNW,GHMIS2019408003,2019,MIS,307,,,,1
GHA,Volta (pre 2022),1176742,Number of children under age 5 (unweighted),251,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCUNW,GHMIS2019408004,2019,MIS,302,,,,1
GHA,Eastern,3154469,Number of children under age 5 (unweighted),224,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408005,1408050,Region,Eastern,0,,0,1,CNANMCCUNW,GHMIS2019408005,2019,MIS,270,,,,1
GHA,Ashanti,1176735,Number of children under age 5 (unweighted),280,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCUNW,GHMIS2019408006,2019,MIS,413,,,,1
GHA,Brong-Ahafo,2590585,Number of children under age 5 (unweighted),263,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCUNW,GHMIS2019408007,2019,MIS,230,,,,1
GHA,"Northern, Upper West, Upper East",2144561,Number of children under age 5 (unweighted),1107,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCUNW,GHMIS2019408008,2019,MIS,629,,,,
GHA,Northern (pre 2022),2664077,Number of children under age 5 (unweighted),509,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCUNW,GHMIS2019408009,2019,MIS,421,,,,1
GHA,Upper West,3151524,Number of children under age 5 (unweighted),301,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCUNW,GHMIS2019408010,2019,MIS,83,,,,1
GHA,Upper East,2328965,Number of children under age 5 (unweighted),297,0,GH,Ghana,2019,GH2019MIS,CN_ANMC_C_UNW,104466060,U,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCUNW,GHMIS2019408011,2019,MIS,124,,,,1
GHA,Western (pre 2022),1142585,Children with hemoglobin lower than 8.0 g/dl,3.3,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCHL8,GHMIS2019408001,2019,MIS,283,286,,,1
GHA,Central,4377929,Children with hemoglobin lower than 8.0 g/dl,5.7,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408002,1408020,Region,Central,0,,0,1,MLHEMOCHL8,GHMIS2019408002,2019,MIS,187,251,,,1
GHA,Greater Accra,6491899,Children with hemoglobin lower than 8.0 g/dl,0,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCHL8,GHMIS2019408003,2019,MIS,307,187,,,1
GHA,Volta (pre 2022),4164343,Children with hemoglobin lower than 8.0 g/dl,2.8,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCHL8,GHMIS2019408004,2019,MIS,302,251,,,1
GHA,Eastern,5930401,Children with hemoglobin lower than 8.0 g/dl,1.6,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCHL8,GHMIS2019408005,2019,MIS,270,224,,,1
GHA,Ashanti,2032438,Children with hemoglobin lower than 8.0 g/dl,2.8,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCHL8,GHMIS2019408006,2019,MIS,413,280,,,1
GHA,Brong-Ahafo,5102551,Children with hemoglobin lower than 8.0 g/dl,2.3,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCHL8,GHMIS2019408007,2019,MIS,230,263,,,1
GHA,"Northern, Upper West, Upper East",1124882,Children with hemoglobin lower than 8.0 g/dl,7.3,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCHL8,GHMIS2019408008,2019,MIS,629,1107,,,
GHA,Northern (pre 2022),4618140,Children with hemoglobin lower than 8.0 g/dl,9.6,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCHL8,GHMIS2019408009,2019,MIS,421,509,,,1
GHA,Upper West,6386880,Children with hemoglobin lower than 8.0 g/dl,3.6,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCHL8,GHMIS2019408010,2019,MIS,83,301,,,1
GHA,Upper East,6479403,Children with hemoglobin lower than 8.0 g/dl,1.9,1,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_HL8,125106010,I,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCHL8,GHMIS2019408011,2019,MIS,124,297,,,1
GHA,Western (pre 2022),1142571,Number of children age 6-59 months,283,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCNUM,GHMIS2019408001,2019,MIS,,286,,,1
GHA,Central,4415982,Number of children age 6-59 months,187,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408002,1408020,Region,Central,0,,0,1,MLHEMOCNUM,GHMIS2019408002,2019,MIS,,251,,,1
GHA,Greater Accra,6574186,Number of children age 6-59 months,307,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCNUM,GHMIS2019408003,2019,MIS,,187,,,1
GHA,Volta (pre 2022),4176873,Number of children age 6-59 months,302,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCNUM,GHMIS2019408004,2019,MIS,,251,,,1
GHA,Eastern,5959633,Number of children age 6-59 months,270,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCNUM,GHMIS2019408005,2019,MIS,,224,,,1
GHA,Ashanti,1124873,Number of children age 6-59 months,413,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCNUM,GHMIS2019408006,2019,MIS,,280,,,1
GHA,Brong-Ahafo,5167498,Number of children age 6-59 months,230,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCNUM,GHMIS2019408007,2019,MIS,,263,,,1
GHA,"Northern, Upper West, Upper East",1124931,Number of children age 6-59 months,629,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCNUM,GHMIS2019408008,2019,MIS,,1107,,,
GHA,Northern (pre 2022),4618139,Number of children age 6-59 months,421,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCNUM,GHMIS2019408009,2019,MIS,,509,,,1
GHA,Upper West,6465241,Number of children age 6-59 months,83,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCNUM,GHMIS2019408010,2019,MIS,,301,,,1
GHA,Upper East,6509929,Number of children age 6-59 months,124,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_NUM,125106020,D,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCNUM,GHMIS2019408011,2019,MIS,,297,,,1
GHA,Western (pre 2022),1142578,Number of children age 6-59 months (unweighted),286,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408001,1408010,Region,Western (pre 2022),0,,0,1,MLHEMOCUNW,GHMIS2019408001,2019,MIS,283,,,,1
GHA,Central,2471579,Number of children age 6-59 months (unweighted),251,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408002,1408020,Region,Central,0,,0,1,MLHEMOCUNW,GHMIS2019408002,2019,MIS,187,,,,1
GHA,Greater Accra,3169544,Number of children age 6-59 months (unweighted),187,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408003,1408030,Region,Greater Accra,0,,0,1,MLHEMOCUNW,GHMIS2019408003,2019,MIS,307,,,,1
GHA,Volta (pre 2022),2325859,Number of children age 6-59 months (unweighted),251,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,MLHEMOCUNW,GHMIS2019408004,2019,MIS,302,,,,1
GHA,Eastern,2867819,Number of children age 6-59 months (unweighted),224,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408005,1408050,Region,Eastern,0,,0,1,MLHEMOCUNW,GHMIS2019408005,2019,MIS,270,,,,1
GHA,Ashanti,2032439,Number of children age 6-59 months (unweighted),280,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408006,1408060,Region,Ashanti,0,,0,1,MLHEMOCUNW,GHMIS2019408006,2019,MIS,413,,,,1
GHA,Brong-Ahafo,2476274,Number of children age 6-59 months (unweighted),263,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,MLHEMOCUNW,GHMIS2019408007,2019,MIS,230,,,,1
GHA,"Northern, Upper West, Upper East",1124881,Number of children age 6-59 months (unweighted),1107,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,MLHEMOCUNW,GHMIS2019408008,2019,MIS,629,,,,
GHA,Northern (pre 2022),1136561,Number of children age 6-59 months (unweighted),509,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,MLHEMOCUNW,GHMIS2019408009,2019,MIS,421,,,,1
GHA,Upper West,2872999,Number of children age 6-59 months (unweighted),301,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408010,1408100,Region,..Upper West,0,,0,1,MLHEMOCUNW,GHMIS2019408010,2019,MIS,83,,,,1
GHA,Upper East,2244664,Number of children age 6-59 months (unweighted),297,0,GH,Ghana,2019,GH2019MIS,ML_HEMO_C_UNW,125106030,U,408011,1408110,Region,..Upper East,0,,0,1,MLHEMOCUNW,GHMIS2019408011,2019,MIS,124,,,,1
GHA,Western (pre 2022),5977574,Children with any anemia,45.8,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCANY,GHDHS2022408001,2022,DHS,332,394,,,
GHA,Western (post 2022),1182464,Children with any anemia,46.1,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CNANMCCANY,GHDHS2022408012,2022,DHS,241,212,,,1
GHA,Western North,5494072,Children with any anemia,45.1,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408013,1408013,Region,..Western North,0,,0,1,CNANMCCANY,GHDHS2022408013,2022,DHS,90,182,,,1
GHA,Central,1175688,Children with any anemia,44.7,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408002,1408020,Region,Central,0,,0,1,CNANMCCANY,GHDHS2022408002,2022,DHS,397,238,,,1
GHA,Greater Accra,4476844,Children with any anemia,36.2,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCANY,GHDHS2022408003,2022,DHS,462,202,,,1
GHA,Volta (pre 2022),3604262,Children with any anemia,55.3,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCANY,GHDHS2022408004,2022,DHS,273,455,,,
GHA,Volta (post 2022),1182513,Children with any anemia,51.3,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CNANMCCANY,GHDHS2022408014,2022,DHS,154,192,,,1
GHA,Oti,7064797,Children with any anemia,60.6,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408015,1408043,Region,..Oti,0,,0,1,CNANMCCANY,GHDHS2022408015,2022,DHS,119,263,,,1
GHA,Eastern,1189962,Children with any anemia,38.3,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCANY,GHDHS2022408005,2022,DHS,294,210,,,1
GHA,Ashanti,5625633,Children with any anemia,40.6,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408006,1408060,Region,Ashanti,0,,0,1,CNANMCCANY,GHDHS2022408006,2022,DHS,705,285,,,1
GHA,Brong-Ahafo,1189984,Children with any anemia,44.4,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CNANMCCANY,GHDHS2022408007,2022,DHS,396,717,,,
GHA,Ahafo,2243090,Children with any anemia,35.4,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408016,1408072,Region,..Ahafo,0,,0,1,CNANMCCANY,GHDHS2022408016,2022,DHS,87,237,,,1
GHA,Bono,7709146,Children with any anemia,40.1,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408017,1408074,Region,..Bono,0,,0,1,CNANMCCANY,GHDHS2022408017,2022,DHS,124,193,,,1
GHA,Bono East,3742248,Children with any anemia,51.4,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408018,1408076,Region,..Bono East,0,,0,1,CNANMCCANY,GHDHS2022408018,2022,DHS,185,287,,,1
GHA,"Northern, Upper West, Upper East",5092390,Children with any anemia,67,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CNANMCCANY,GHDHS2022408008,2022,DHS,979,1894,,,
GHA,Northern (pre 2022),2056827,Children with any anemia,67.4,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CNANMCCANY,GHDHS2022408009,2022,DHS,672,1288,,,
GHA,..Northern(post 2022),7570863,Children with any anemia,69.4,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408019,1408092,Region,....Northern(post 2022),0,,0,1,CNANMCCANY,GHDHS2022408019,2022,DHS,430,452,,,1
GHA,..Savannah,5984459,Children with any anemia,62.8,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408020,1408094,Region,....Savannah,0,,0,1,CNANMCCANY,GHDHS2022408020,2022,DHS,113,374,,,1
GHA,..Northeast,3851602,Children with any anemia,64.9,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408021,1408096,Region,....Northeast,0,,0,1,CNANMCCANY,GHDHS2022408021,2022,DHS,130,462,,,1
GHA,Upper West,7742977,Children with any anemia,61.2,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408010,1408100,Region,..Upper West,0,,0,1,CNANMCCANY,GHDHS2022408010,2022,DHS,122,307,,,1
GHA,Upper East,6504448,Children with any anemia,69.3,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_ANY,104466010,I,408011,1408110,Region,..Upper East,0,,0,1,CNANMCCANY,GHDHS2022408011,2022,DHS,184,299,,,1
GHA,Western (pre 2022),5977576,Children with mild anemia,29.9,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CNANMCCMLD,GHDHS2022408001,2022,DHS,332,394,,,
GHA,Western (post 2022),1182466,Children with mild anemia,28.5,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408012,1408012,Region,..Western (post 2022),0,,0,1,CNANMCCMLD,GHDHS2022408012,2022,DHS,241,212,,,1
GHA,Western North,5494074,Children with mild anemia,33.5,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408013,1408013,Region,..Western North,0,,0,1,CNANMCCMLD,GHDHS2022408013,2022,DHS,90,182,,,1
GHA,Central,1175700,Children with mild anemia,27.9,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408002,1408020,Region,Central,0,,0,1,CNANMCCMLD,GHDHS2022408002,2022,DHS,397,238,,,1
GHA,Greater Accra,4476846,Children with mild anemia,24.2,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408003,1408030,Region,Greater Accra,0,,0,1,CNANMCCMLD,GHDHS2022408003,2022,DHS,462,202,,,1
GHA,Volta (pre 2022),3604261,Children with mild anemia,33.8,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CNANMCCMLD,GHDHS2022408004,2022,DHS,273,455,,,
GHA,Volta (post 2022),1182485,Children with mild anemia,32.8,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408014,1408042,Region,..Volta (post 2022),0,,0,1,CNANMCCMLD,GHDHS2022408014,2022,DHS,154,192,,,1
GHA,Oti,7064799,Children with mild anemia,35.2,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408015,1408043,Region,..Oti,0,,0,1,CNANMCCMLD,GHDHS2022408015,2022,DHS,119,263,,,1
GHA,Eastern,1189966,Children with mild anemia,22.8,1,GH,Ghana,2022,GH2022DHS,CN_ANMC_C_MLD,104466020,I,408005,1408050,Region,Eastern,0,,0,1,CNANMCCMLD,GHDHS2022408005,2022,DHS,294,210,,,1
